1374,1998-02-04 00:00:00,none,none,1,1.15,676,1999-08-04 00:00:00,185.0,76.0,0,4.99,2024-11-25 00:00:00

1428,1999-08-31 00:00:00,none,none,1,1.12,749,2004-11-14 00:00:00,none,none,1,5.54,2024-11-25 00:00:00

1423,2000-04-08 00:00:00,none,none,1,1.6,705,1999-09-06 00:00:00,none,none,1,2.22,2024-11-25 00:00:00

760,1997-05-22 00:00:00,none,none,1,4.57,873,1996-06-17 00:00:00,none,none,1,1.17,2024-11-25 00:00:00

745,1991-11-06 00:00:00,178.0,72.0,1,1.24,489,1996-02-06 00:00:00,none,none,1,3.76,2024-11-25 00:00:00

560,1995-01-04 00:00:00,170.0,none,1,1.58,484,2004-09-13 00:00:00,none,none,1,2.26,2024-11-25 00:00:00

818,2001-08-23 00:00:00,none,none,0,1.12,1041,2000-05-16 00:00:00,none,none,1,5.67,2024-11-25 00:00:00

1659,2001-11-26 00:00:00,none,none,1,1.02,466,2001-02-15 00:00:00,none,none,1,11.7,2024-11-25 00:00:00

606,none,none,none,1,1.64,498,2003-01-28 00:00:00,180.0,73.0,1,2.15,2024-11-25 00:00:00

455,1998-02-08 00:00:00,180.0,78.0,1,4.09,809,1995-12-20 00:00:00,188.0,86.0,1,1.2,2024-11-25 00:00:00

521,2000-05-22 00:00:00,none,none,1,1.87,564,2000-06-30 00:00:00,none,none,1,1.84,2024-11-25 00:00:00

583,2001-04-29 00:00:00,163.0,68.0,0,1.35,411,1999-03-22 00:00:00,none,none,1,3.0,2024-11-25 00:00:00

544,1999-12-28 00:00:00,none,none,1,1.54,330,1994-03-21 00:00:00,193.0,81.0,1,2.36,2024-11-25 00:00:00

419,2002-02-28 00:00:00,none,none,0,2.4,529,1997-10-17 00:00:00,170.0,68.0,1,1.52,2024-11-25 00:00:00

542,1999-08-10 00:00:00,191.0,82.0,1,1.57,397,1990-10-16 00:00:00,168.0,65.0,1,2.28,2024-11-25 00:00:00

500,1998-10-12 00:00:00,175.0,72.0,1,1.3,357,2000-11-10 00:00:00,none,none,1,3.27,2024-11-25 00:00:00

85,2000-10-06 00:00:00,none,none,1,4.13,401,2000-03-26 00:00:00,175.0,75.0,1,1.21,2024-11-26 00:00:00

466,2001-02-15 00:00:00,none,none,1,1.17,383,2004-03-29 00:00:00,none,none,1,4.73,2024-11-26 00:00:00

278,1999-07-16 00:00:00,191.0,82.0,1,2.74,809,1995-12-20 00:00:00,188.0,86.0,1,1.4,2024-11-26 00:00:00

455,1998-02-08 00:00:00,180.0,78.0,1,1.42,248,1999-04-27 00:00:00,none,none,1,2.67,2024-11-26 00:00:00

400,1995-01-13 00:00:00,175.0,70.0,1,1.27,216,1998-08-21 00:00:00,188.0,85.0,1,3.54,2024-11-26 00:00:00

498,2003-01-28 00:00:00,180.0,73.0,1,1.54,1041,2000-05-16 00:00:00,none,none,1,2.4,2024-11-26 00:00:00

280,2002-04-02 00:00:00,none,none,1,1.6,97,1999-06-17 00:00:00,185.0,83.0,1,2.23,2024-11-26 00:00:00

687,2000-10-07 00:00:00,none,none,1,1.09,111,1998-08-29 00:00:00,183.0,76.0,1,6.97,2024-11-26 00:00:00

489,1996-02-06 00:00:00,none,none,1,1.73,790,1992-08-16 00:00:00,178.0,75.0,1,2.02,2024-11-26 00:00:00

406,2003-11-19 00:00:00,none,none,1,2.09,304,1988-07-05 00:00:00,none,76.0,0,1.69,2024-11-26 00:00:00

335,1993-06-29 00:00:00,178.0,78.0,1,1.87,591,2008-03-12 00:00:00,none,none,0,1.86,2024-11-26 00:00:00

351,1999-03-15 00:00:00,185.0,77.0,1,1.5,165,1988-01-17 00:00:00,188.0,76.0,0,2.47,2024-11-26 00:00:00

246,1993-05-22 00:00:00,189.0,75.0,1,1.61,274,2003-01-07 00:00:00,none,none,0,2.2,2024-11-26 00:00:00

309,1996-11-04 00:00:00,191.0,80.0,0,1.61,359,2001-05-18 00:00:00,188.0,80.0,1,2.21,2024-11-26 00:00:00

459,2001-05-30 00:00:00,none,none,1,1.32,171,2004-04-06 00:00:00,none,none,1,3.22,2024-11-26 00:00:00

279,1998-08-08 00:00:00,180.0,75.0,1,1.36,100,1992-03-09 00:00:00,180.0,73.0,1,3.01,2024-11-26 00:00:00

252,2004-07-23 00:00:00,none,none,1,1.74,186,2004-12-29 00:00:00,none,none,1,2.02,2024-11-26 00:00:00

253,2005-12-21 00:00:00,none,none,1,2.39,217,2001-05-12 00:00:00,180.0,66.0,1,1.54,2024-11-26 00:00:00

305,1996-10-18 00:00:00,193.0,80.0,1,1.29,108,2001-01-07 00:00:00,none,none,1,3.44,2024-11-26 00:00:00

160,2003-07-09 00:00:00,183.0,73.0,1,2.99,251,1999-07-30 00:00:00,183.0,73.0,1,1.36,2024-11-26 00:00:00

250,2003-11-16 00:00:00,none,none,0,1.67,169,2000-12-07 00:00:00,none,none,1,2.11,2024-11-26 00:00:00

705,1999-09-06 00:00:00,none,none,1,1.42,940,2001-05-26 00:00:00,none,none,1,2.76,2024-11-26 00:00:00

760,1997-05-22 00:00:00,none,none,1,1.9,374,1998-08-23 00:00:00,none,none,0,1.82,2024-11-26 00:00:00

1374,1998-02-04 00:00:00,none,none,1,1.03,337,1993-07-28 00:00:00,193.0,77.0,1,11.2,2024-11-26 00:00:00

683,1999-06-23 00:00:00,175.0,70.0,1,1.31,300,1995-01-17 00:00:00,178.0,73.0,1,3.27,2024-11-26 00:00:00

749,2004-11-14 00:00:00,none,none,1,1.49,341,2003-01-13 00:00:00,178.0,73.0,1,2.51,2024-11-26 00:00:00

685,2002-05-17 00:00:00,none,none,0,1.16,272,2003-05-14 00:00:00,none,none,1,4.92,2024-11-26 00:00:00

873,1996-06-17 00:00:00,none,none,1,1.37,676,1999-08-04 00:00:00,185.0,76.0,0,2.94,2024-11-26 00:00:00

none,2000-12-18 00:00:00,none,none,1,1.01,429,1999-08-05 00:00:00,none,none,1,21.2,2024-11-26 00:00:00

556,1998-06-23 00:00:00,198.0,93.0,1,1.53,227,1997-03-26 00:00:00,188.0,80.0,0,2.39,2024-11-26 00:00:00

1863,2006-04-13 00:00:00,none,none,1,1.04,531,2000-04-18 00:00:00,none,none,1,8.3,2024-11-26 00:00:00

630,2001-03-23 00:00:00,none,none,1,1.06,291,1989-07-11 00:00:00,191.0,85.0,0,7.27,2024-11-26 00:00:00

1191,2005-06-25 00:00:00,none,none,1,1.41,737,2003-03-05 00:00:00,none,none,1,2.66,2024-11-26 00:00:00

986,1999-02-22 00:00:00,none,none,1,2.36,981,2000-02-03 00:00:00,none,none,1,1.51,2024-11-26 00:00:00

1246,none,none,none,1,1.29,734,1998-08-01 00:00:00,188.0,80.0,1,3.31,2024-11-26 00:00:00

589,1994-01-02 00:00:00,188.0,83.0,1,2.52,802,2006-02-04 00:00:00,none,none,1,1.46,2024-11-26 00:00:00

593,2004-09-15 00:00:00,none,none,1,1.14,638,1993-05-19 00:00:00,178.0,74.0,1,4.99,2024-11-26 00:00:00

667,2000-12-21 00:00:00,none,none,0,2.58,837,1996-05-03 00:00:00,175.0,65.0,0,1.44,2024-11-26 00:00:00

1028,2004-06-02 00:00:00,none,none,1,7.72,1634,2005-01-01 00:00:00,none,none,1,1.05,2024-11-26 00:00:00

none,none,none,none,1,1.06,571,2002-10-10 00:00:00,none,none,1,7.23,2024-11-26 00:00:00

730,2000-08-27 00:00:00,none,none,1,2.02,998,2006-04-19 00:00:00,none,none,1,1.69,2024-11-26 00:00:00

1114,1998-04-22 00:00:00,none,none,1,1.24,none,none,none,none,1,3.52,2024-11-26 00:00:00

1177,2002-02-06 00:00:00,none,none,1,7.66,1755,2003-03-28 00:00:00,none,none,1,1.05,2024-11-26 00:00:00

1599,2001-10-02 00:00:00,198.0,86.0,1,3.6,1423,1998-05-22 00:00:00,none,none,1,1.25,2024-11-26 00:00:00

1541,2005-01-01 00:00:00,none,none,1,1.11,756,1998-07-19 00:00:00,170.0,66.0,1,5.55,2024-11-26 00:00:00

none,2006-01-01 00:00:00,none,none,1,1.01,657,1998-11-30 00:00:00,none,none,1,10.5,2024-11-26 00:00:00

1443,2005-05-25 00:00:00,none,none,1,none,698,1999-08-29 00:00:00,none,none,1,none,2024-11-26 00:00:00

none,1998-08-06 00:00:00,none,none,1,1.01,609,2005-09-22 00:00:00,none,none,1,12.0,2024-11-26 00:00:00

none,none,none,none,1,1.06,1088,2004-02-21 00:00:00,none,none,1,7.34,2024-11-26 00:00:00

1953,2003-02-11 00:00:00,none,none,1,1.6,2009,none,none,none,1,2.16,2024-11-26 00:00:00

1775,2003-01-01 00:00:00,none,none,1,1.13,847,2001-06-02 00:00:00,none,none,1,4.92,2024-11-26 00:00:00

none,2001-09-20 00:00:00,none,none,1,1.31,1446,2003-03-04 00:00:00,none,none,1,3.13,2024-11-26 00:00:00

1372,2001-12-16 00:00:00,none,none,0,2.14,1108,2002-02-07 00:00:00,none,none,0,1.62,2024-11-26 00:00:00

1237,2004-10-06 00:00:00,none,none,1,1.12,880,2003-01-25 00:00:00,none,none,1,5.33,2024-11-26 00:00:00

none,2001-05-10 00:00:00,none,none,1,1.16,1171,none,none,none,1,4.39,2024-11-26 00:00:00

1243,2005-06-23 00:00:00,none,none,1,1.56,1092,2003-07-15 00:00:00,none,none,1,2.25,2024-11-26 00:00:00

1764,2000-07-08 00:00:00,none,none,1,2.15,1722,2005-05-16 00:00:00,none,none,1,1.61,2024-11-26 00:00:00

2134,1995-07-24 00:00:00,none,none,1,none,574,1998-04-20 00:00:00,none,none,0,none,2024-11-26 00:00:00

none,2001-06-25 00:00:00,none,none,1,1.02,588,2001-07-07 00:00:00,183.0,77.0,1,10.4,2024-11-26 00:00:00

1445,2005-01-01 00:00:00,none,none,1,1.13,328,2000-01-01 00:00:00,none,none,1,5.02,2024-11-26 00:00:00

1716,none,none,none,1,1.14,452,1998-06-27 00:00:00,none,none,1,4.81,2024-11-26 00:00:00

none,none,none,none,1,1.45,1863,1999-01-28 00:00:00,none,none,1,2.51,2024-11-26 00:00:00

787,1999-09-20 00:00:00,none,none,1,1.13,442,1996-09-07 00:00:00,185.0,72.0,1,4.89,2024-11-26 00:00:00

926,2001-10-15 00:00:00,none,none,1,2.71,1434,2000-03-07 00:00:00,none,none,1,1.39,2024-11-26 00:00:00

624,2004-02-27 00:00:00,none,none,1,1.84,870,1999-05-06 00:00:00,none,none,1,1.84,2024-11-26 00:00:00

1953,1998-09-21 00:00:00,none,none,1,2.5,none,1992-03-13 00:00:00,none,none,1,1.5,2024-11-26 00:00:00

none,2004-01-01 00:00:00,none,none,1,1.83,none,none,none,none,1,1.83,2024-11-26 00:00:00

none,1996-09-05 00:00:00,none,none,1,2.75,none,none,none,none,1,1.4,2024-11-26 00:00:00

1032,2000-10-31 00:00:00,none,none,1,3.75,none,none,none,none,1,1.25,2024-11-26 00:00:00

none,none,none,none,0,1.61,1613,2004-01-01 00:00:00,none,none,1,2.12,2024-11-26 00:00:00

1534,1995-04-28 00:00:00,none,none,1,1.82,none,none,none,none,1,1.83,2024-11-26 00:00:00

none,none,none,none,1,4.32,none,1996-01-12 00:00:00,none,none,1,1.16,2024-11-26 00:00:00

none,2001-01-01 00:00:00,none,none,1,3.69,none,none,none,none,1,1.22,2024-11-26 00:00:00

none,1990-07-10 00:00:00,185.0,78.0,1,1.61,1863,none,none,none,1,2.15,2024-11-26 00:00:00

none,none,none,none,1,1.65,none,1999-11-08 00:00:00,none,none,1,2.07,2024-11-26 00:00:00

none,1995-01-01 00:00:00,none,none,1,1.21,none,1991-06-21 00:00:00,191.0,77.0,1,3.74,2024-11-26 00:00:00

1668,1999-12-22 00:00:00,173.0,none,1,4.68,1381,1998-01-04 00:00:00,175.0,72.0,1,1.13,2024-11-26 00:00:00

none,2007-01-01 00:00:00,none,none,1,1.43,2009,none,none,none,1,2.53,2024-11-26 00:00:00

none,none,none,none,1,1.07,none,1996-11-21 00:00:00,none,none,1,6.0,2024-11-26 00:00:00

none,2006-01-01 00:00:00,none,none,1,8.0,1634,none,none,none,1,1.04,2024-11-26 00:00:00

1953,2005-01-01 00:00:00,none,none,1,1.88,1781,2006-01-01 00:00:00,none,none,1,1.78,2024-11-26 00:00:00

none,none,none,none,1,1.09,1574,2008-01-01 00:00:00,none,none,1,5.88,2024-11-26 00:00:00

none,none,none,none,1,7.33,2009,none,none,none,1,1.05,2024-11-26 00:00:00

none,none,none,none,1,2.39,1781,none,none,none,1,1.51,2024-11-26 00:00:00

none,2006-01-01 00:00:00,none,none,1,1.01,none,2000-01-16 00:00:00,none,none,1,15.0,2024-11-26 00:00:00

none,2000-01-01 00:00:00,none,none,1,1.53,none,none,none,none,1,2.29,2024-11-26 00:00:00

1863,2001-09-11 00:00:00,none,none,1,3.09,1781,2000-06-30 00:00:00,none,none,1,1.32,2024-11-26 00:00:00

none,none,none,none,1,1.32,1659,2003-09-15 00:00:00,none,none,1,3.13,2024-11-26 00:00:00

950,2002-11-26 00:00:00,none,none,1,4.55,none,2001-12-21 00:00:00,none,none,1,1.12,2024-11-26 00:00:00

1741,2005-02-23 00:00:00,none,none,1,3.32,none,2007-01-01 00:00:00,none,none,1,1.27,2024-11-26 00:00:00

976,1999-11-22 00:00:00,198.0,none,1,4.04,2125,2002-11-16 00:00:00,none,none,1,1.21,2024-11-26 00:00:00

2125,none,none,none,1,1.8,1554,2000-04-24 00:00:00,none,none,1,1.89,2024-11-26 00:00:00

none,2000-08-22 00:00:00,none,none,1,1.19,2009,2002-03-29 00:00:00,none,none,1,4.11,2024-11-26 00:00:00

887,2001-05-07 00:00:00,none,none,1,2.25,1398,1997-12-16 00:00:00,none,none,1,1.55,2024-11-26 00:00:00

1697,none,none,none,1,1.27,1147,2001-08-02 00:00:00,none,none,1,3.34,2024-11-26 00:00:00

1107,2007-12-20 00:00:00,none,none,1,2.1,919,2000-08-02 00:00:00,170.0,none,1,1.63,2024-11-26 00:00:00

1115,2005-05-10 00:00:00,none,none,1,1.98,1544,2005-01-01 00:00:00,none,none,1,1.72,2024-11-26 00:00:00

2055,1998-01-13 00:00:00,188.0,77.0,0,1.52,1368,1998-09-13 00:00:00,none,none,1,2.34,2024-11-26 00:00:00

819,1992-08-12 00:00:00,175.0,77.0,1,1.66,1142,2006-03-11 00:00:00,none,none,0,2.04,2024-11-26 00:00:00

1487,1997-02-14 00:00:00,none,none,1,1.45,942,1999-09-27 00:00:00,none,none,1,2.52,2024-11-26 00:00:00

1249,2006-04-30 00:00:00,none,none,1,1.31,1046,2003-05-08 00:00:00,none,none,1,3.18,2024-11-26 00:00:00

1054,2001-01-22 00:00:00,none,none,1,1.75,805,2000-07-04 00:00:00,none,none,1,1.9,2024-11-26 00:00:00

1781,none,none,none,1,1.51,803,2007-09-28 00:00:00,none,none,0,2.33,2024-11-26 00:00:00

none,none,none,none,1,1.2,none,none,none,none,1,4.33,2024-11-26 00:00:00

none,none,none,none,1,1.5,1151,1999-05-05 00:00:00,none,none,1,2.35,2024-11-26 00:00:00

none,none,none,none,1,1.06,834,2004-04-09 00:00:00,none,none,0,7.05,2024-11-26 00:00:00

1780,2004-05-09 00:00:00,none,none,1,1.64,1423,2003-09-09 00:00:00,none,none,1,2.07,2024-11-26 00:00:00

none,2004-01-01 00:00:00,none,none,1,1.09,909,2000-04-29 00:00:00,none,none,1,6.0,2024-11-26 00:00:00

none,none,none,none,1,2.88,1552,1998-07-12 00:00:00,none,none,1,1.34,2024-11-26 00:00:00

1051,2002-07-13 00:00:00,none,none,1,2.39,1289,1998-12-21 00:00:00,none,none,1,1.53,2024-11-26 00:00:00

none,none,none,none,1,1.21,1487,none,none,none,1,3.83,2024-11-26 00:00:00

1324,2003-03-05 00:00:00,none,none,0,1.8,1144,1998-05-05 00:00:00,none,none,1,1.91,2024-11-26 00:00:00

none,1998-02-24 00:00:00,none,none,1,none,1634,none,none,none,1,none,2024-11-26 00:00:00

1697,2004-03-02 00:00:00,none,none,1,3.26,1203,1998-01-14 00:00:00,none,none,1,1.69,2024-11-26 00:00:00

1544,2007-09-12 00:00:00,none,none,1,1.38,812,1996-08-25 00:00:00,none,none,1,2.68,2024-11-26 00:00:00

1183,1992-05-26 00:00:00,170.0,68.0,1,1.82,1059,2000-09-21 00:00:00,173.0,73.0,1,1.83,2024-11-26 00:00:00

1459,2002-09-16 00:00:00,none,none,1,1.82,1068,1999-12-09 00:00:00,none,none,1,1.83,2024-11-26 00:00:00

none,none,none,none,1,7.44,1221,1998-03-29 00:00:00,178.0,69.0,1,1.05,2024-11-26 00:00:00

964,1999-01-31 00:00:00,175.0,67.0,1,1.43,1185,2002-04-27 00:00:00,none,none,1,2.54,2024-11-26 00:00:00

1035,2006-10-16 00:00:00,none,none,0,2.2,1109,1999-01-02 00:00:00,186.0,none,1,1.57,2024-11-26 00:00:00

none,2001-01-01 00:00:00,none,none,1,1.05,1058,1999-07-29 00:00:00,none,none,1,7.25,2024-11-26 00:00:00

660,1990-07-13 00:00:00,188.0,80.0,0,none,183,2001-06-15 00:00:00,none,none,1,none,2024-11-27 00:00:00

619,1991-03-17 00:00:00,175.0,76.0,1,none,786,1998-04-06 00:00:00,none,none,1,none,2024-11-27 00:00:00

414,1989-05-08 00:00:00,196.0,80.0,1,none,158,2002-01-09 00:00:00,none,none,0,none,2024-11-27 00:00:00

697,2005-07-27 00:00:00,none,none,1,none,none,1993-07-23 00:00:00,183.0,75.0,1,none,2024-11-27 00:00:00

467,1990-09-19 00:00:00,180.0,83.0,1,none,197,2001-05-29 00:00:00,188.0,83.0,1,none,2024-11-27 00:00:00

none,1986-07-16 00:00:00,none,none,1,none,782,1998-08-13 00:00:00,170.0,66.0,1,none,2024-11-27 00:00:00

797,1999-06-06 00:00:00,none,none,1,none,944,2001-07-10 00:00:00,none,none,1,none,2024-11-27 00:00:00

78,2000-11-29 00:00:00,185.0,70.0,1,none,254,1994-11-06 00:00:00,183.0,78.0,1,none,2024-11-27 00:00:00

356,1993-04-24 00:00:00,175.0,72.0,1,none,76,2000-09-26 00:00:00,173.0,68.0,0,none,2024-11-27 00:00:00

none,none,none,none,1,none,1271,1997-08-20 00:00:00,none,none,0,none,2024-11-27 00:00:00

none,1994-06-04 00:00:00,183.0,72.0,1,none,none,1991-03-31 00:00:00,none,none,1,none,2024-11-27 00:00:00

none,1989-01-18 00:00:00,185.0,none,1,none,1267,1993-10-29 00:00:00,none,none,1,none,2024-11-27 00:00:00

1129,2004-02-16 00:00:00,none,none,1,none,229,2003-05-12 00:00:00,none,none,1,none,2024-11-27 00:00:00

177,1996-03-14 00:00:00,191.0,72.0,0,none,440,1994-10-18 00:00:00,188.0,78.0,1,none,2024-11-27 00:00:00

1007,1997-03-30 00:00:00,none,none,0,none,501,2001-10-05 00:00:00,none,none,1,none,2024-11-27 00:00:00

none,1983-06-03 00:00:00,none,none,1,none,none,1997-01-27 00:00:00,188.0,80.0,0,none,2024-11-27 00:00:00

625,1995-11-04 00:00:00,183.0,76.0,1,none,512,1997-07-30 00:00:00,none,none,1,none,2024-11-27 00:00:00

1405,2001-01-24 00:00:00,none,none,1,none,1298,2001-01-02 00:00:00,none,none,1,none,2024-11-27 00:00:00

668,2000-07-12 00:00:00,none,none,1,none,201,1995-01-28 00:00:00,191.0,83.0,1,none,2024-11-27 00:00:00

111,1998-08-29 00:00:00,183.0,76.0,1,3.41,288,2005-03-06 00:00:00,none,none,1,1.29,2024-11-27 00:00:00

248,1999-04-27 00:00:00,none,none,1,2.18,216,1998-08-21 00:00:00,188.0,85.0,1,1.63,2024-11-27 00:00:00

484,2004-09-13 00:00:00,none,none,1,1.13,154,1997-12-10 00:00:00,191.0,88.0,1,5.47,2024-11-27 00:00:00

311,1993-03-04 00:00:00,198.0,86.0,1,1.41,282,1998-08-31 00:00:00,none,none,1,2.79,2024-11-27 00:00:00

270,2003-01-02 00:00:00,none,none,1,2.25,304,1988-07-05 00:00:00,none,76.0,0,1.59,2024-11-27 00:00:00

790,1992-08-16 00:00:00,178.0,75.0,1,2.32,322,1992-03-15 00:00:00,180.0,73.0,1,1.56,2024-11-27 00:00:00

217,2001-05-12 00:00:00,180.0,66.0,1,1.44,100,1992-03-09 00:00:00,180.0,73.0,1,2.67,2024-11-27 00:00:00

251,1999-07-30 00:00:00,183.0,73.0,1,2.48,299,2004-09-26 00:00:00,none,none,1,1.5,2024-11-27 00:00:00

308,1995-03-18 00:00:00,178.0,74.0,0,1.52,83,1992-05-20 00:00:00,175.0,68.0,1,2.39,2024-11-27 00:00:00

333,1999-02-10 00:00:00,none,none,1,2.75,416,2002-03-26 00:00:00,none,none,1,1.41,2024-11-27 00:00:00

169,2000-12-07 00:00:00,none,none,1,1.59,398,1994-02-07 00:00:00,180.0,68.0,1,2.26,2024-11-27 00:00:00

774,1999-10-04 00:00:00,none,none,1,1.21,425,1989-09-20 00:00:00,183.0,83.0,1,4.14,2024-11-27 00:00:00

392,1999-07-28 00:00:00,180.0,77.0,1,1.4,310,2001-10-17 00:00:00,none,none,1,2.79,2024-11-27 00:00:00

324,2000-04-21 00:00:00,185.0,80.0,1,1.72,326,1996-04-10 00:00:00,183.0,79.0,1,2.04,2024-11-27 00:00:00

636,2005-08-30 00:00:00,none,none,1,1.48,419,2002-02-28 00:00:00,none,none,0,2.53,2024-11-27 00:00:00

none,none,none,none,1,1.01,174,1996-05-27 00:00:00,none,none,1,18.3,2024-11-27 00:00:00

542,1999-08-10 00:00:00,191.0,82.0,1,1.23,192,1999-06-09 00:00:00,163.0,62.0,0,3.87,2024-11-27 00:00:00

256,2003-07-05 00:00:00,none,none,1,1.83,235,2003-06-02 00:00:00,none,none,1,1.9,2024-11-27 00:00:00

411,1999-03-22 00:00:00,none,none,1,1.64,218,1995-02-04 00:00:00,183.0,85.0,1,2.15,2024-11-27 00:00:00

103,2001-06-01 00:00:00,none,none,0,6.15,330,1994-03-21 00:00:00,193.0,81.0,1,1.11,2024-11-27 00:00:00

397,1990-10-16 00:00:00,168.0,65.0,1,1.17,69,1995-09-27 00:00:00,170.0,64.0,0,4.69,2024-11-27 00:00:00

357,2000-11-10 00:00:00,none,none,1,2.24,412,2006-06-24 00:00:00,none,none,1,1.6,2024-11-27 00:00:00

349,1998-11-23 00:00:00,none,none,1,1.39,170,2004-06-06 00:00:00,none,none,1,2.86,2024-11-27 00:00:00

529,1997-10-17 00:00:00,170.0,68.0,1,1.36,295,2003-09-05 00:00:00,none,none,1,3.01,2024-11-27 00:00:00

564,2000-06-30 00:00:00,none,none,1,1.12,190,1997-07-30 00:00:00,183.0,75.0,1,5.72,2024-11-27 00:00:00

573,1995-04-26 00:00:00,185.0,79.0,1,1.24,337,1993-07-28 00:00:00,193.0,77.0,1,3.79,2024-11-27 00:00:00

395,2007-10-01 00:00:00,none,none,1,1.76,227,1997-03-26 00:00:00,188.0,80.0,0,1.98,2024-11-27 00:00:00

429,1999-08-05 00:00:00,none,none,1,1.39,272,2003-05-14 00:00:00,none,none,1,2.86,2024-11-27 00:00:00

852,2004-09-03 00:00:00,none,none,1,1.14,247,2001-12-05 00:00:00,none,none,1,5.26,2024-11-27 00:00:00

691,1998-08-15 00:00:00,185.0,70.0,1,1.25,368,2005-04-25 00:00:00,188.0,73.0,0,3.72,2024-11-27 00:00:00

421,1997-05-26 00:00:00,none,none,0,1.74,445,1996-07-04 00:00:00,185.0,82.0,1,2.01,2024-11-27 00:00:00

1416,1999-09-20 00:00:00,none,none,1,1.01,262,2003-03-15 00:00:00,none,none,1,10.7,2024-11-27 00:00:00

1513,2002-01-16 00:00:00,none,none,1,1.16,457,1999-03-26 00:00:00,none,none,1,4.47,2024-11-27 00:00:00

903,2001-09-29 00:00:00,none,none,1,1.1,449,1995-11-10 00:00:00,183.0,75.0,0,5.69,2024-11-27 00:00:00

1091,1996-09-12 00:00:00,none,none,1,1.04,232,2001-02-26 00:00:00,none,none,1,9.2,2024-11-27 00:00:00

1376,2003-01-05 00:00:00,none,none,1,1.14,784,2002-05-13 00:00:00,none,none,1,4.96,2024-11-27 00:00:00

909,2000-04-29 00:00:00,none,none,1,1.19,428,1993-04-15 00:00:00,188.0,82.0,1,4.13,2024-11-27 00:00:00

none,none,none,none,1,1.32,1008,1998-06-20 00:00:00,none,none,1,3.08,2024-11-27 00:00:00

811,2001-02-16 00:00:00,none,none,1,1.51,499,1993-01-10 00:00:00,180.0,75.0,1,2.35,2024-11-27 00:00:00

497,2004-04-15 00:00:00,none,none,1,1.27,388,2004-10-02 00:00:00,none,none,1,3.39,2024-11-27 00:00:00

319,1997-04-08 00:00:00,none,none,1,2.31,585,2002-03-20 00:00:00,none,none,1,1.52,2024-11-27 00:00:00

1051,2002-07-13 00:00:00,none,none,1,1.08,518,2002-12-04 00:00:00,none,none,1,6.08,2024-11-27 00:00:00

658,1999-08-07 00:00:00,none,none,1,1.11,402,2000-12-25 00:00:00,none,none,1,5.67,2024-11-27 00:00:00

none,2007-01-01 00:00:00,none,none,1,1.07,261,1991-09-10 00:00:00,180.0,83.0,1,7.06,2024-11-27 00:00:00

1441,2005-04-18 00:00:00,none,none,1,1.03,338,2002-05-05 00:00:00,none,none,0,9.51,2024-11-27 00:00:00

1228,2007-02-10 00:00:00,none,none,1,1.35,509,2002-02-28 00:00:00,none,none,1,2.91,2024-11-27 00:00:00

1552,1998-07-12 00:00:00,none,none,1,1.16,834,2004-04-09 00:00:00,none,none,0,4.5,2024-11-27 00:00:00

599,2005-09-07 00:00:00,none,none,1,2.59,896,1999-04-16 00:00:00,none,none,1,1.43,2024-11-27 00:00:00

none,2006-01-01 00:00:00,none,none,1,1.01,458,1999-03-30 00:00:00,none,none,1,10.2,2024-11-27 00:00:00

857,1999-05-09 00:00:00,none,none,1,1.29,505,1999-01-21 00:00:00,188.0,77.0,1,3.26,2024-11-27 00:00:00

1423,2003-09-09 00:00:00,none,none,1,1.57,1289,1998-12-21 00:00:00,none,none,1,2.23,2024-11-27 00:00:00

1144,1998-05-05 00:00:00,none,none,1,1.17,511,2006-09-01 00:00:00,none,none,1,4.4,2024-11-27 00:00:00

1741,2004-06-02 00:00:00,none,none,1,1.17,494,1997-09-23 00:00:00,none,none,1,4.41,2024-11-27 00:00:00

437,2003-03-07 00:00:00,none,none,1,3.65,735,1998-08-02 00:00:00,none,none,0,1.23,2024-11-27 00:00:00
